x,y,f(x),class
0.81961462902953,-0.443902858700366,2.21235416832,a
-0.542704127497907,-0.621358601522581,1.26966982169589,a
0.800633940230244,0.733132592402372,2.46052751678844,a
0.759441117876025,0.7364140002526,2.2725580143304,a
-0.761343673825045,0.346197143696819,1.85878503132409,a
0.623202306848618,-0.159631713663362,1.19062562979142,a
-0.755478349067391,0.923281753548114,2.56469180416365,a
-0.825944656736426,0.516111205353258,2.31292450426555,a
-0.702092549290772,0.541000983900521,1.77148390789018,a
0.748501583487339,-0.366181114200433,1.81485246984623,a
-0.917528690474907,0.931927652173403,3.39406584241923,a
-0.668083572221247,-0.357538501018622,1.46684075812635,a
0.075645931832449,0.609366842422384,0.388494869652225,a
-0.342606960873901,0.073930269444045,0.357604273657822,a
-0.044347136833466,0.392138418788162,0.159672545125659,a
0.732271555000181,0.14989819044882,1.63113435828698,a
-0.373935654008612,0.656711777469264,0.850753978683385,a
0.329464706352136,0.128159693843595,0.342065885321182,a
-0.715857636829985,0.595001949770201,1.89138378885377,a
0.755458831984731,0.503148870888796,1.96531292674787,a
0.726088095046474,-0.361626301797787,1.7123853474566,a
-0.870197650062568,0.232503768475557,2.32578985287858,a
0.691805729727519,0.169786650506022,1.46461300974153,a
-0.9231477913149,-0.562646723510823,2.8731768693062,a
-0.143220145022908,0.669169034484388,0.509323226533916,a
-0.291425727127187,-0.232164234127872,0.30868709490301,a
0.746202256510197,-0.466829872981328,1.88838355317049,a
-0.687792424724589,0.517264309277232,1.68673762417764,a
-0.109644853290251,0.993763017254922,1.02363091602273,a
-0.573385940846537,-0.903215611977377,1.80211275320107,a
0.606622216776152,0.108750192916721,1.11579814611866,a
0.376044393468273,0.880412701606296,1.19935468272646,a
0.845155738453139,0.909638157748404,2.97030624475272,a
-0.007913412836309,-0.442906150021822,0.196353724035307,a
-0.053404419744472,0.093314346334204,0.017263663376511,a
0.998036302981331,-0.026056211370199,2.9889083123569,a
0.700207961441873,-0.801170189715047,2.1127472406878,a
0.183436949410969,-0.826986893770483,0.784854665695758,a
-0.173731482900655,-0.953107166139527,0.998961154599102,a
-0.771962577644767,-0.669491464897859,2.23599748542294,a
-0.251223463565925,-0.480200094965152,0.41993181714272,a
-0.125601549101558,0.655346224548478,0.476805921440077,a
0.889570825584983,0.227630042229632,2.42582419732131,a
-0.84013130286945,-0.737976277621352,2.66207080451523,a
0.005050907677279,0.672092570969857,0.451784958957965,a
-0.863758181566047,0.47291748257515,2.46188553399207,a
-0.163067006747179,-0.973676459618181,1.02781839408305,a
0.630926575186898,0.137626177718082,1.21314599462449,a
-0.82390359214783,-0.187394659907759,2.07156814602424,a
0.714103162123745,0.587478446626923,1.87496090371658,a
0.744587413515769,-0.174020147637454,1.69351426088207,a
-0.858923518362775,-0.723153913649049,2.736200414016,a
0.550424778722218,-0.083131810928362,0.915813209082436,a
-0.211092353228686,-0.837786903996196,0.835566841282404,a
0.358430907930453,-0.783910383014038,0.999933635876763,a
-0.713489995248741,0.210904639873386,1.57168468708027,a
-0.279343786634191,-0.460558893646153,0.446213347909954,a
-0.629910191357854,-0.295225903680077,1.27751888173318,a
0.140538465604139,-0.501346797500031,0.310601792306635,a
-0.761264256731182,-0.004068467479468,1.73858635815707,a
-0.596904306845292,-0.735845273406198,1.61035252098562,a
-0.983281741481782,-0.600849647769874,3.26154924861952,a
0.36702858396631,-0.926985232029685,1.26343156474607,a
-0.964949701323351,0.425395815191804,2.97434537783477,a
-0.905738923980303,-0.330760422968219,2.57049145264111,a
-0.540770887227182,0.253812323402249,0.941720152928268,a
-0.769829916449666,-0.77971575403428,2.38587095787194,a
-0.673343765634858,-0.274652316910783,1.43560937534245,a
-0.134224318205574,-0.103592785838822,0.064779968071102,a
-0.319263057446493,0.194830926473082,0.343745789460607,a
0.100828562835394,-0.619234082626499,0.413950046336635,a
-0.93333943550804,0.205342085970326,2.65553287789404,a
-0.816932298337473,-0.732920220640926,2.53930719002518,a
-0.551946698423412,-0.245273803222763,0.974094712248874,a
-0.056145354787136,0.256882303527197,0.075445420457959,a
0.699756374960254,-0.116591529491744,1.48257053764177,a
0.854872907275646,0.458713208564042,2.40284087049286,a
-0.32008207926712,0.493854666536143,0.551250044063414,a
-0.96363014261915,-0.674601293329249,3.2408360602541,a
0.301916691997472,0.025407775062271,0.274106621753703,a
-0.213291970058679,0.11663413052066,0.150083913876848,a
-0.954159003807303,-0.199438487994284,2.77103392413308,a
-0.008501140855566,0.075701453198256,0.005947518203866,a
-0.616150602915686,0.646919664557469,1.55742974881124,a
0.192645079750378,0.095573753922882,0.120470722695001,a
-0.470853782442953,-0.798585420097689,1.30284852651511,a
-0.527633881171624,0.296081664561103,0.922856889769968,a
-0.578846707486172,0.488064506327328,1.24339749463928,a
0.824951397115815,0.890931331998868,2.83539306114728,a
-0.354833714140876,-0.328378209090202,0.485553142278316,a
0.596517588993702,-0.685442384242775,1.537330964053,a
0.337106557983053,-0.193278554903289,0.378279094091047,a
0.166543110432034,-0.884200155263965,0.865019737465949,a
-0.407373441806501,0.07871597954171,0.504055568703035,a
-0.337874143490514,-0.007123301780713,0.342527551946605,a
0.859594482962756,0.203405882649693,2.25808197851653,a
0.150045129703294,0.847993076935,0.786632881372723,a
-0.908664672408309,0.673308017874641,2.93035814758298,a
0.053815104307114,0.804574850364592,0.656028886193962,a
-0.253588971255415,0.151724185169513,0.215942327392492,a
0.289609856325496,0.354513320461975,0.377301301027599,a
0.069247577275099,-0.741145159079779,0.563681827702804,a
-0.269340716195338,0.387604236031685,0.367870307991558,a
0.902119740541524,0.658092126212951,2.8745453254076,a
0.356300984296482,-0.299259965125331,0.47040770095874,a
-0.747219743537324,0.109674875895128,1.68704061379857,a
-0.801301556156351,0.329640741860586,2.03491557039017,a
0.811095294029912,-0.985585204685698,2.94500492368776,a
-0.044692983186033,-0.890177489573738,0.798408351182003,a
0.034312868015912,-0.079346092791528,0.009827921175714,a
-0.909999915209721,0.606470510398831,2.85210601702852,a
0.859969818327045,-0.217213000097081,2.26582575271153,a
0.710374332645035,0.946837007614943,2.41039539643186,a
-0.005098886256714,-0.867701721136244,0.752984272785976,a
0.575410384244671,0.50916536938612,1.2525407042719,a
0.889336812515475,0.556848541693105,2.68284019667129,a
0.691227216221122,0.196746464016823,1.47209436443753,a
0.686419951112315,-0.847383102832282,2.13157517082076,a
-0.696146867207147,-0.866240320225248,2.20423367455091,a
-0.957314919351484,-0.109511646557139,2.76134836517047,a
-0.608319127438088,-0.209093601825883,1.15387661674563,a
0.376225761380033,-0.320020559516131,0.527050629090975,a
-0.206624496343679,0.071699500644301,0.133221865860479,a
-0.3345470856372,-0.520483696200346,0.606668535535406,a
-0.77919411375381,0.641275934821049,2.23266522530637,a
-0.006664274046332,-0.39868371315181,0.159081940778209,a
-0.744956491424487,0.300837297418183,1.75538360186432,a
0.091960317343032,-0.411279768791666,0.194521148114819,a
-0.567120737414696,0.416116512283241,1.13803074421213,a
-0.059373480413141,-0.879691386036158,0.784432565195326,a
0.328710274960157,0.354263209202837,0.449653755987839,a
0.534835647036019,0.987273487054222,1.83285644626152,a
0.630497212981929,0.15690808661003,1.21720035437756,a
-0.313370363842246,0.54825024102104,0.595181281583492,a
-0.760851942533733,0.490920601204486,1.97769007205904,a
0.700114225128781,0.326470208399775,1.57706258165561,a
-0.157080431815071,0.802792011905392,0.718497800556735,a
-0.157510253165517,0.878791148265482,0.84670232182656,a
0.065902041270353,0.814000220420263,0.675625595975034,a
0.668439206125225,0.840798453379267,2.04737495606093,a
0.695699723965103,0.690399137163028,1.92864528637081,a
0.757547907207603,0.840602133377861,2.42824844178327,a
-0.590433481036188,-0.268172842260733,1.11775175991173,a
-0.331313052431666,0.430648527794441,0.514763170626283,a
-0.794668556206639,-0.308749594581452,1.98982065482484,a
0.864900875261729,0.28772145271135,2.32694420643584,a
0.419048755067552,0.557613383519802,0.837738262851396,a
-0.891797106775744,0.498328609435826,2.63423764194301,a
0.88277976342162,-0.111141376703271,2.35025273773569,a
-0.917089769744583,-0.541039291287364,2.81588445202725,a
0.685172983484215,-0.076077752163815,1.41417387626428,a
-0.956307065940371,0.530436062271203,3.02493202926022,a
-0.212455274693795,-0.712355693217326,0.642862364894786,a
0.878961427306039,-0.59707906934759,2.67422298712859,a
0.388700567964312,-0.25722731899319,0.519430288243762,a
-0.030293052899549,0.684112227718507,0.470762547275903,a
-0.704350745516251,0.949793147836961,2.39043694180594,a
-0.48639995472168,-0.087716936443777,0.717449008798838,a
0.684634534030552,0.779887734886996,2.01439821458886,a
-0.912416882449342,0.02010900901206,2.49791807437917,a
-0.223015325792531,-0.549218107638191,0.450848036372722,a
0.486359900730511,-0.185017688621331,0.743869404218557,a
0.482531402835916,-0.015176508865136,0.698739990589724,a
-0.952627073687837,-0.092740156092389,2.7310957611212,a
0.262806346649455,-0.125164843057979,0.222867765455429,a
-0.501733647239333,0.178829503731511,0.787189949721109,a
-0.556372954029383,0.266557378348187,0.999705427878006,a
-0.049935749691596,-0.076497558009853,0.013332613673256,a
-0.907388208904092,0.983959316524291,3.43823602154948,a
0.832731794798058,-0.186326550602897,2.11504430966236,a
-0.015831757154595,-0.91788194023591,0.843259189815046,a
0.338310055974328,-0.267784678799801,0.415069716119971,a
-0.685847120887645,-0.662578070207963,1.85016851881012,a
-0.911879878273515,0.8708574343654,3.25296740818985,a
-0.414262510730572,-0.162397274471016,0.541213158146007,a
0.392028101491114,-0.900476482850522,1.27191599324303,a
-0.947351512904439,-0.375787124285997,2.83364062978613,a
0.680815223509358,-0.159478925056323,1.41596163322341,a
-0.635867045337977,-0.877188742198994,1.9824407874812,a
0.624333311351892,-0.411814838042136,1.33896771182253,a
-0.990897717210026,0.873028924610586,3.70781436112284,a
0.220437698829317,0.027159588301924,0.146515980432224,a
-0.63384059146025,0.641626744136755,1.61694656493957,a
-0.713860352487291,-0.157556492810344,1.55361385698653,a
-0.186324014621906,-0.150161988284101,0.126698537999907,a
0.278899751879783,0.890574862709711,1.02647880088624,a
-0.118044083834612,-0.342066543361941,0.158812737272646,a
0.557227146312916,0.818239519721784,1.60102218939864,a
-0.278481417571168,-0.004303965688535,0.23267422391799,a
0.455360802936041,0.160406348660113,0.647790579242138,a
0.448815278641642,0.299487603074757,0.693998287421989,a
0.846017936000632,0.216161338495205,2.19396476836435,a
-0.591897828188143,0.752526443061103,1.61732516454772,a
-0.720030005365159,0.561448270573935,1.87055378640891,a
0.275261841287719,-0.516099059978381,0.493665483517885,a
0.194085098857349,0.148127237635477,0.134948755324918,a
0.130631871906712,0.557712805464171,0.362237631252271,a
0.250776806704599,-0.82997192170086,0.877520411154685,a
0.357568260896609,0.461602339513109,0.596641903445853,a
0.179831960447643,-0.310877263403259,0.193663274896427,a
-0.98973892032073,-0.952477603465942,3.84596297629716,a
-0.256685200543696,0.783914995392527,0.812184596535737,a
0.859269662691204,-0.658121176475685,2.64815654259011,a
0.824806436516846,0.704375590631089,2.53706194583575,a
-0.422099595096778,0.237522797696445,0.590921283968137,a
-0.679755063909602,0.401153784732697,1.54712519973761,a
-0.154291795900883,0.872757543702931,0.833123604937333,a
0.37492600833502,-0.957182429246974,1.33790673803723,a
0.514550328482974,0.475011676242272,1.0199222141923,a
-0.622790638674718,0.836676224556584,1.86363164360085,a
0.500268935723302,-0.401945978292082,0.912367593614356,a
0.432934762165426,0.862028421935313,1.30539052509799,a
0.50844624919139,-0.590165260177144,1.12384779927033,a
0.138872111694378,0.310789194309241,0.154446313518754,a
0.948573475048654,-0.503171532577439,2.95255650389397,a
0.904037581470497,-0.991729399766178,3.43537904849366,a
-0.263870455721563,0.30005609380027,0.298916511634792,a
0.567891176417126,0.362977540296182,1.09925385951675,a
0.71566543444335,0.03916002912738,1.53806455005222,a
0.659628116916463,0.342243716310205,1.4224585192341,a
-0.06927836665026,0.922352495671234,0.865132602528137,a
-0.902506028586102,0.79377731414575,3.07363381935522,a
0.593181043031739,0.030853166386909,1.05654316731277,a
0.482537600496125,-0.289317832519463,0.782232415891434,a
-0.941741384367558,0.874692790018848,3.42571798200253,a
0.466732538233326,0.412792350788324,0.823915311606519,a
-0.233258665126427,0.172709049837598,0.193057230465494,a
-0.159375305949798,0.516156742091215,0.342619246845993,a
-0.913901117546648,0.169865332628149,2.53449998918791,a
0.718716055459212,0.560305653415105,1.86360073037347,a
0.177115522034726,-0.529454410171362,0.374431696886805,a
-0.413470241817786,-0.640942536797453,0.923680258082931,a
0.599337717908999,0.316269724851238,1.17764363918258,a
0.79746480241657,-0.841621195871609,2.61617657062026,a
0.059905374281461,-0.293865717573677,0.097123021568498,a
-0.910954246446153,-0.126835429735366,2.50560014359099,a
0.200603380152276,0.656830120431772,0.552150955491971,a
0.514990947772831,0.016063816824777,0.795905075074856,a
-0.11450032002024,0.019560912284082,0.039713599143598,a
0.551011287090666,0.615704496391211,1.28993234238029,a
-0.709135914300107,0.828023174356886,2.1942436121228,a
-0.3168391399861,0.745500535289778,0.85693216999874,a
0.060735849471416,0.060729306743005,0.01475457893053,a
-0.961355173528897,-0.559152298872746,3.085262602347,a
0.51658237097613,-0.068598121399264,0.805277740269466,a
-0.784265337417533,0.400117434614386,2.00531031990631,a
-0.833109669489294,-0.263386846745134,2.15158779522803,a
0.200375406122635,-0.69259649450657,0.600140814339222,a
-0.407904990600049,-0.682579671718906,0.965074452313169,a
0.526065744063546,0.082983640231458,0.83712178577746,a
-0.073629104123714,0.6153714175311,0.394945716436418,a
0.825366854936598,-0.122747866953422,2.05875837452541,a
0.840132996328854,-0.677602564720585,2.57661559027741,a
-0.929087016285565,0.410060448185628,2.75775762265744,a
-0.48234837947493,-0.930164025560508,1.5631849919932,a
-0.361617661654908,0.966117879731073,1.32568575719835,a
-0.969194652726797,0.579333109282957,3.15364167613411,a
-0.622492087558484,0.844314474391609,1.87535612888594,a
-0.668488224049476,-0.540139371853117,1.63238005810435,a
0.172667434343352,-0.882603633792828,0.868431303032451,a
-0.435443249616104,-0.085654982527345,0.576169246940457,a
0.737390233851972,-0.302451350847225,1.72270989057011,a
0.623414594762211,-0.831648369181844,1.85757628085042,a
-0.303422914886067,-0.393341102537526,0.430913618779309,a
-0.18247668194404,0.401760641048559,0.261304831055669,a
0.539798696364079,-0.990139596958917,1.85452431925504,a
-0.140812067331736,-0.307747273117858,0.154192499030189,a
-0.987592461933416,0.056363403661641,2.92919344587544,a
-0.726875277752433,-0.597815120770278,1.94242592684461,a
0.395858181884769,0.398529256095798,0.628936668459614,a
-0.344892676153925,-0.542500162535593,0.651159300544993,a
-0.786052885273461,-0.679258432015811,2.31502943280478,a
0.739978125405107,-0.555385327183693,1.95115573988511,a
0.086688045736222,-0.159322070245795,0.047927973888102,a
0.256497893951096,-0.744640976420933,0.751863692569164,a
-0.895551455670239,-0.962211999882019,3.3318891619762,a
-0.019827887680243,0.798794755792332,0.639252497270913,a
0.374482296883926,0.279117883634931,0.498617765003225,a
0.564793320512939,0.991151021795393,1.93935483269414,a
0.51148257686987,0.748417161318542,1.34497152668043,a
-0.413696149624187,-0.612997160417338,0.889199031321353,a
-0.137439896860454,-0.999350794689637,1.05537118659385,a
0.407836227389079,0.047185797267525,0.501217664576643,a
-0.668820072856356,-0.137224576547658,1.36079145397543,a
0.055814015331942,-0.685721162531937,0.479559125666574,a
-0.42535149478637,-0.227520116458602,0.594537085744333,a
0.809427652677414,0.582924723660804,2.30532060821163,a
-0.277375726676081,0.373200678518037,0.370090627693576,a
0.937886623681685,-0.736974363233335,3.18202516870627,a
0.195242507589295,-0.168157620564093,0.142635895663045,a
0.941091867743857,0.859863916643251,3.39632766574593,a
0.14585741494118,0.822281758723127,0.739970447208769,a
-0.972609223205849,0.1911933204501,2.87446098897999,a
-0.897308785408537,-0.947964757492501,3.31412635056185,a
-0.40441412264254,0.384572361593961,0.638548249080162,a
-0.413030466102522,-0.568787371341176,0.835301571583803,a
-0.40006699593177,-0.652092535008277,0.905385477915133,a
0.077223816184714,0.200310327280112,0.058014780573457,a
-0.368723667565483,-0.597454323132027,0.764823097297971,a
0.184601977060041,0.394454576350368,0.257828082607175,a
0.438380101485522,-0.517052721642528,0.843874857093316,a
0.315681956455903,-0.321011082425511,0.402013407935479,a
0.095210764552937,-0.26956603489996,0.099861116231951,a
-0.53924375104964,-0.609232976456236,1.24351628873998,a
-0.200898044367257,0.524026990938922,0.395684359924267,a
0.994693919949654,-0.941473677589714,3.85462066874873,a
-0.709923129922085,-0.578386576551041,1.84650358312954,a
0.877007360588634,-0.617710278155466,2.68899171931883,a
-0.54332769807603,-0.965165168389594,1.81715876476231,a
0.0938093304579,0.826176886602626,0.708968819399288,a
-0.379856008685244,0.894149301086053,1.23237473463553,a
0.822523504267961,0.293421883302343,2.11573114682043,a
0.824552498159202,-0.505030434215208,2.29471620614534,a
0.423630584967289,0.756482320838137,1.11065411929984,a
0.601971830329578,0.054531554404403,1.09008394395679,a
-0.314992525729885,0.097738676454167,0.30721372267209,a
0.65716085356249,0.752733987168853,1.86218961780406,a
0.198089147702904,-0.603137550959057,0.481492836689878,a
-0.421698327641435,-0.553940031537781,0.840337997146828,a
-0.716083814556599,0.124388547757797,1.55380059922308,a
-0.86620022754973,-0.575772823235688,2.58242284659841,a
-0.702973983922028,-0.782552528404031,2.09490572592516,a
-0.393812038672942,0.768330178903754,1.05559502922549,a
0.685971547190307,-0.665284874289871,1.85427485462288,a
0.458889478067773,-0.142266746240652,0.651978486329842,a
-0.376173251794419,0.967092733626678,1.35978730153028,a
0.456600222281024,0.214763569977394,0.671574679950678,a
-0.219189211577185,0.917477019297706,0.985895812354887,a
-0.757751727130047,0.070956848919117,1.72759791431424,a
-0.836608199035786,0.936556369402455,2.97687766915001,a
-0.442589252360819,0.717594270861025,1.10259727648849,a
0.957489487853148,-0.923651050508209,3.60348962115277,a
0.96749952427402,-0.070089047946461,2.81307846305341,a
0.851940278823065,-0.49769210572903,2.42510414814836,a
-0.174093255061672,0.90143163834842,0.903504382989421,a
-0.268691274112972,-0.965342286269655,1.14847073201368,a
0.345516541890287,0.879422022182371,1.1315281352588,a
-0.868340852800377,-0.477682078260955,2.49022767781796,a
-0.868957469298439,-0.088912934217525,2.27316676021981,a
-0.776848588032306,-0.251561514254762,1.87376438163751,a
0.675245358555009,-0.857373590060148,2.10295835568288,a
0.978377300535758,-0.656399815724118,3.30252714469357,a
0.108565651007725,-0.499766032261032,0.285125588738129,a
-0.311165280314086,0.090435484643124,0.298650071901468,a
-0.751475489376392,-0.161940465926832,1.72037094790506,a
0.667525661286591,-0.634475769065969,1.73933102696015,a
-0.064410296334843,-0.141573636872348,0.03248915347909,a
-0.779838476849487,0.242062777941254,1.88303853838942,a
-0.710412189647459,0.712214011932248,2.02130523639172,a
-0.700093519816317,0.911628997109263,2.30146023783684,a
-0.819924003996058,-0.870895247815443,2.7752846496543,a
0.061371450980921,0.720766880448916,0.530804260938572,a
-0.3656148405076,-0.812822617980896,1.06170324309951,a
0.098571697976775,-0.062970443410615,0.033114415669403,a
0.469373494379726,0.385513534576963,0.809555117020728,a
-0.103858171133843,0.779520103942831,0.640011151584842,a
-0.381904345657577,-0.698964971293722,0.92610481879206,a
-0.022910857000691,0.170297957018415,0.030576116270164,a
-0.318405474322226,0.057961869794776,0.307505716585191,a
0.977527329816877,-0.353772270045959,2.99183386067021,a
-0.936478793703489,-0.104860723822987,2.64197336456971,a
0.063258231909105,0.743720536343892,0.565125047892445,a
-0.1702746772505,-0.73949013585221,0.633826058161005,a
-0.406371012574682,0.708350583583476,0.997172748845968,a
0.824102748903187,0.953798097713711,2.94716683345166,a
0.272154115319253,0.111302840572442,0.234591909775111,a
0.016029090978433,0.277055528160914,0.077530560957308,a
0.420368269085875,0.945632185491252,1.42434867519973,a
-0.572387697141965,0.767737586606884,1.57230402940741,a
0.068337201300094,0.326503952909366,0.12061475051003,a
-0.761921439516263,-0.162332935258831,1.76792482185335,a
0.71743529308872,0.814190055415841,2.20704564564594,a
-0.755001668587128,-0.938606949831733,2.59106556498047,a
-0.166841185425156,0.66603920689324,0.527116168581189,a
0.718429935413167,-0.10673259513747,1.55981656315808,a
0.143268503435702,0.280252180072689,0.140118876665612,a
0.277904870475539,0.752715307585889,0.798273685376198,a
-0.54184352015474,-0.645637999787688,1.29763162777089,a
0.785331659281151,-0.14420681803874,1.87103305157671,a
-0.031588144072353,0.030148713775383,0.003902377480117,a
-0.247479941658126,-0.446735141391701,0.383311251123592,a
-0.700782300315407,0.722878255696652,1.99584046986509,a
-0.106216893840225,0.030531547064649,0.034778260977358,a
0.03400126072786,0.995506465451115,0.994501379948224,a
0.230674190418432,-0.826550151981376,0.842816900116034,a
0.982757851706641,0.970615567564127,3.83953356527099,a
-0.688373054494948,0.580456743667985,1.75850241773376,a
-0.827142520001072,0.782400147044467,2.66464423527637,a
0.249900064231905,-0.726055562128557,0.714506805607146,a
0.025142783269669,-0.671213743828914,0.452424368556464,a
-0.519988114786255,0.484819159803986,1.04621253626993,a
-0.403333589275029,-0.277425728367553,0.5649989874727,a
0.946786126590589,-0.048582491872727,2.69157216702979,a
-0.329116389501105,-0.686867984418697,0.796740421534133,a
-0.332781150714488,0.84560975890741,1.04728574717202,a
-0.960134107047849,0.743407263004726,3.31822686923789,a
0.913708958750093,-0.235973841261735,2.56027583766035,a
0.68528969507445,-0.730996137452139,1.94322125149564,a
0.274217340883374,-0.136087530906456,0.244105266191661,a
0.796638013829794,0.169636515814333,1.93267292273367,a
0.192078207363463,0.511371817816526,0.372183249288862,a
-0.715005100832146,-0.336099904899222,1.64666002872123,a
-0.268036793479021,-0.247113995204463,0.276596494601457,a
0.263310907870431,-0.520639274361707,0.479063156618538,a
0.020494140939616,-0.459365466120016,0.212276660902218,a
-0.501857532411205,-0.056972510656325,0.758828815484075,a
-0.882797094263542,-0.858767511615185,3.0754737679262,a
0.716668141112065,-0.00548951222878,1.54086980819958,a
0.300618930295499,-0.996613263787951,1.2643532213141,a
-0.205371472461846,0.356235766362552,0.253436246339355,a
0.045159234996345,-0.596768147933561,0.362250291904418,a
-0.036985258904159,0.659554488866544,0.439115851912631,a
-0.575382129462118,-0.216869859931357,1.04022632085973,a
-0.556275439872653,-0.969080957581933,1.86744499736446,a
-0.781603129589371,0.26741622986598,1.90422179654743,a
0.586543887727859,0.511622453715386,1.29385873183849,a
0.932086738655111,0.258340391272508,2.673096822893,a
0.662279188028953,0.220764675492053,1.36457821063398,a
-0.541589373487407,0.762424701018729,1.46124857314694,a
-0.657606217122467,-0.89558827070594,2.09941616102042,a
-0.142214338221514,-0.941328550157314,0.94677419332862,a
0.759112387937132,-0.535189652516847,2.01518281671995,a
-0.069856008908733,0.172860928010192,0.044520486374516,a
0.908343059382545,0.350928157091998,2.59841191202531,a
-0.918301671651128,0.306132020974061,2.62355069473743,a
-0.762025228274026,-0.39964948782908,1.90176705870029,a
-0.632494328902507,0.945565624763908,2.09424157901666,a
0.463952755865642,0.747434127769945,1.20441425438119,a
0.101959977360348,0.515305253394784,0.29672701512623,a
0.680283549062103,0.50239223533382,1.64075507949731,a
-0.98264468892166,0.073966943667714,2.90224286275338,a
0.196358758003699,-0.330501579202719,0.224901579389757,a
0.672019128524756,-0.77794732795721,1.96003117238528,a
0.713700421633223,-0.605030579744025,1.89416687794371,a
-0.90254531606399,0.802570177789053,3.0878830329235,a
-0.275243517386299,0.386000924391388,0.376273695220552,a
-0.556810865703812,-0.488693072076981,1.16893593919352,a
0.337127779174971,0.200306575053005,0.381088142483809,a
0.720513243046972,0.474930696579437,1.78297716677162,a
0.501726613512301,0.816811858799257,1.42237039679466,a
-0.564085209951666,-0.201076379213777,0.995008082536369,a
-0.308486529316339,0.452593943293857,0.490333093815204,a
-0.42750820903092,0.734756280145374,1.08815659757954,a
-0.489296550031789,0.518103735388482,0.98666482224253,a
0.281260406972128,0.320706189879675,0.340174709817519,a
-0.030416158379625,0.650419501675215,0.425820956231158,a
0.071079588828353,-0.875278823353887,0.781269942455788,a
-0.234680791539675,0.383737491777361,0.312479684348645,a
-0.58755890905152,-0.208312131847338,1.07907035909222,a
-0.463042400555329,-0.851266188626654,1.36787891803508,a
-0.004697383737612,0.028471201873813,0.000876805578075,a
0.300063482301098,0.781184732821854,0.880363867025936,a
-0.318794164480399,0.194609342347372,0.342761954049143,a
0.133231351830708,0.329258604579939,0.161663008021842,a
0.370916389614674,0.77769855703442,1.01755194986777,a
0.576055421254154,-0.701178443905787,1.48717075526705,a
0.471185606353128,-0.725305418182267,1.19211557654765,a
0.552497428078196,0.195978898472439,0.954167952745535,a
0.160256910364589,0.915105540204156,0.914464981671152,a
-0.534117281533132,-0.95495627247522,1.7677852936368,a
-0.028009696593328,0.693796680706191,0.48370746346868,a
-0.630802409803943,-0.206074921440269,1.23620191389,a
-0.020044884212644,-0.253965370402733,0.065703801513092,a
0.684896779951903,-0.935033924915446,2.28153923830824,a
0.060586765201356,-0.015607968767586,0.011255877041743,a
-0.235793553037639,0.754958978609588,0.736758858345573,a
-0.399756558106672,-0.549460446457251,0.78132269946888,a
-0.222295312620462,0.62259628936843,0.535871757574424,a
0.719141464439245,-0.822844404779057,2.22856625210366,a
-0.725887099670846,0.274793701731355,1.65624782291688,a
-0.727541440565091,-0.117595464833598,1.60177833656801,a
0.787099506707841,0.050587873991185,1.86113603337413,a
0.01594836461159,-0.52196859760131,0.273214267883231,a
-0.452278612845296,-0.513148982579064,0.876989709233724,a
0.455794339310434,-0.528812551227398,0.902888153577936,a
0.204776435175682,-0.740382294635484,0.673966107419485,a
0.714391907238447,-0.871741382804464,2.2910004298772,a
0.354770093351338,-0.221507812222081,0.426651168284965,a
-0.334734641326793,-0.386739460658064,0.485709250742621,a
-0.381956658142125,0.913259049221998,1.27171475708317,a
-0.143958243021625,-0.333291310457167,0.173255024827875,a
0.148246711278916,-0.597453918970303,0.422882447508016,a
0.48070553409861,-0.061701005599596,0.697040445631092,a
-0.791723532801413,0.387973991065522,2.03100227491796,a
-0.668175377998641,0.733082934153407,1.87678559563785,a
0.767354512556257,0.744949774182003,2.32144900987517,a
-0.886799340420667,-0.932213767192772,3.22826171825533,a
-0.082595975856497,0.909339445384235,0.847364512614769,a
0.397062122271957,0.221628051939398,0.522093980235783,a
-0.787037159904701,0.24968772857651,1.92062643501427,a
-0.850384534826671,-0.387843454695791,2.31988411656749,a
-0.279284558194915,0.201177436722052,0.274471954384441,a
0.612641164464332,0.125452664330617,1.14172596017629,a
-0.747111841453473,-0.778325980027622,2.28031964210596,a
0.469205385726661,-0.838352796127241,1.36329649275908,a
0.70865547183745,-0.550418928477179,1.80953873012144,a
0.116288968266259,0.634870533791762,0.44362996709833,a
-0.436283800580186,-0.324323317200789,0.676216278026199,a
0.775895382864475,-0.192069950309762,1.84293180126322,a
0.547711140591107,-0.613189120879343,1.27596337854762,a
-0.453179165401336,0.481234734383519,0.84770093743873,a
0.66024482460374,0.734109514965376,1.84668646521077,a
-0.078976949519797,0.152864444384403,0.04207961402331,a
-0.66719526443618,0.425940177794672,1.51687359771795,a
-0.478730471222311,0.881039744623124,1.46377962383579,a
-0.947508453156816,0.794535854405564,3.32460403034684,a
-0.803021352454303,0.833761179325168,2.62968758164231,a
0.909542031543013,-0.980423842606445,3.44303103258136,a
-0.474371002857258,-0.894626396179349,1.47543993379625,a
0.362814423425005,-0.976556902005113,1.34856630038948,a
0.672702207304091,0.115111937511625,1.37083553729307,a
-0.18926204039159,-0.624959118993212,0.498034260212336,a
0.338295100115929,-0.419453166042544,0.519271682790454,a
-0.25585661676607,-0.686613417818376,0.667825810557171,a
0.7475599662627,0.311137880253152,1.77334449000449,a
0.799209378090416,0.177595340644949,1.9477469951018,a
0.560732990294469,-0.028302883729824,0.944065512441154,a
0.023334876342117,-0.613137747656001,0.377571446962379,a
